rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
10976,src/ty.rs,514,0,0,1,2,0.0,0.0,0.0,bounds.push_value(TypeParamBound::Trait(TraitBound {
10977,src/ty.rs,515,0,0,1,2,0.0,0.0,0.0,"paren_token: None,"
10978,src/ty.rs,516,0,0,1,2,0.0,0.0,0.0,"modifier: TraitBoundModifier::None,"
10979,src/ty.rs,520,0,0,1,2,0.0,0.0,0.0,if allow_plus {
10980,src/ty.rs,521,0,0,1,2,0.0,0.0,0.0,while input.peek(Token![+]) {
10981,src/ty.rs,522,0,0,1,2,0.0,0.0,0.0,bounds.push_punct(input.parse()?);
10982,src/ty.rs,523,0,0,1,2,0.0,0.0,0.0,if input.peek(Token![>]) {
10983,src/ty.rs,524,0,0,1,2,0.0,0.0,0.0,break;
10984,src/ty.rs,525,0,0,1,2,0.0,0.0,0.0,}
10985,src/ty.rs,526,0,0,1,2,0.0,0.0,0.0,bounds.push_value(input.parse()?);
10986,src/ty.rs,528,0,0,1,2,0.0,0.0,0.0,}
10987,src/ty.rs,529,0,0,1,2,0.0,0.0,0.0,return Ok(Type::TraitObject(TypeTraitObject {
10988,src/ty.rs,536,0,0,1,2,0.0,0.0,0.0,} else if lookahead.peek(token::Bracket) {
10989,src/ty.rs,538,0,0,1,2,0.0,0.0,0.0,let bracket_token = bracketed!(content in input);
10990,src/ty.rs,539,0,0,1,2,0.0,0.0,0.0,let elem: Type = content.parse()?;
10991,src/ty.rs,540,0,0,1,2,0.0,0.0,0.0,if content.peek(Token![;]) {
10992,src/ty.rs,542,0,0,1,2,0.0,0.0,0.0,"bracket_token,"
10993,src/ty.rs,543,0,0,1,2,0.0,0.0,0.0,"elem: Box::new(elem),"
10994,src/ty.rs,544,0,0,1,2,0.0,0.0,0.0,"semi_token: content.parse()?,"
10995,src/ty.rs,545,0,0,1,2,0.0,0.0,0.0,"len: content.parse()?,"
10996,src/ty.rs,548,0,0,1,2,0.0,0.0,0.0,Ok(Type::Slice(TypeSlice {
10997,src/ty.rs,549,0,0,1,2,0.0,0.0,0.0,"bracket_token,"
10998,src/ty.rs,553,0,0,1,2,0.0,0.0,0.0,} else if lookahead.peek(Token![*]) {
10999,src/ty.rs,554,0,0,1,2,0.0,0.0,0.0,input.parse().map(Type::Ptr)
11000,src/ty.rs,555,0,0,1,2,0.0,0.0,0.0,} else if lookahead.peek(Token![&]) {
11001,src/ty.rs,556,0,0,1,2,0.0,0.0,0.0,input.parse().map(Type::Reference)
11002,src/ty.rs,557,0,0,1,2,0.0,0.0,0.0,} else if lookahead.peek(Token![!]) && !input.peek(Token![=]) {
11003,src/ty.rs,558,0,0,1,2,0.0,0.0,0.0,input.parse().map(Type::Never)
11004,src/ty.rs,559,0,0,1,2,0.0,0.0,0.0,} else if lookahead.peek(Token![impl]) {
11005,src/ty.rs,560,0,0,1,2,0.0,0.0,0.0,input.parse().map(Type::ImplTrait)
11006,src/ty.rs,561,0,0,1,2,0.0,0.0,0.0,} else if lookahead.peek(Token![_]) {
11007,src/ty.rs,562,0,0,1,2,0.0,0.0,0.0,input.parse().map(Type::Infer)
11008,src/ty.rs,563,0,0,1,2,0.0,0.0,0.0,} else if lookahead.peek(Lifetime) {
11009,src/ty.rs,564,0,0,1,2,0.0,0.0,0.0,input.parse().map(Type::TraitObject)
11010,src/ty.rs,566,0,0,1,2,0.0,0.0,0.0,Err(lookahead.error())
11011,src/ty.rs,571,0,0,1,2,0.0,0.0,0.0,fn parse(input: ParseStream) -> Result<Self> {
11012,src/ty.rs,574,0,0,1,2,0.0,0.0,0.0,"bracket_token: bracketed!(content in input),"
11013,src/ty.rs,575,0,0,1,2,0.0,0.0,0.0,"elem: content.parse()?,"
11014,src/ty.rs,577,0,0,1,2,0.0,0.0,0.0,}
11015,src/ty.rs,581,0,0,1,2,0.0,0.0,0.0,fn parse(input: ParseStream) -> Result<Self> {
11016,src/ty.rs,584,0,0,1,2,0.0,0.0,0.0,"bracket_token: bracketed!(content in input),"
11017,src/ty.rs,585,0,0,1,2,0.0,0.0,0.0,"elem: content.parse()?,"
11018,src/ty.rs,586,0,0,1,2,0.0,0.0,0.0,"semi_token: content.parse()?,"
11019,src/ty.rs,587,0,0,1,2,0.0,0.0,0.0,"len: content.parse()?,"
11020,src/ty.rs,589,0,0,1,2,0.0,0.0,0.0,}
11021,src/ty.rs,593,0,0,1,2,0.0,0.0,0.0,fn parse(input: ParseStream) -> Result<Self> {
11022,src/ty.rs,594,0,0,1,2,0.0,0.0,0.0,let star_token: Token![*] = input.parse()?;
11023,src/ty.rs,596,0,0,1,2,0.0,0.0,0.0,let lookahead = input.lookahead1();
11024,src/ty.rs,597,0,0,1,2,0.0,0.0,0.0,"let (const_token, mutability) = if lookahead.peek(Token![const]) {"
11025,src/ty.rs,598,0,0,1,2,0.0,0.0,0.0,"(Some(input.parse()?), None)"
11026,src/ty.rs,599,0,0,1,2,0.0,0.0,0.0,} else if lookahead.peek(Token![mut]) {
11027,src/ty.rs,600,0,0,1,2,0.0,0.0,0.0,"(None, Some(input.parse()?))"
11028,src/ty.rs,602,0,0,1,2,0.0,0.0,0.0,return Err(lookahead.error());
11029,src/ty.rs,606,0,0,1,2,0.0,0.0,0.0,"star_token,"
11030,src/ty.rs,607,0,0,1,2,0.0,0.0,0.0,"const_token,"
11031,src/ty.rs,608,0,0,1,2,0.0,0.0,0.0,"mutability,"
11032,src/ty.rs,609,0,0,1,2,0.0,0.0,0.0,"elem: Box::new(input.call(Type::without_plus)?),"
11033,src/ty.rs,611,0,0,1,2,0.0,0.0,0.0,}
11034,src/ty.rs,615,0,0,1,2,0.0,0.0,0.0,fn parse(input: ParseStream) -> Result<Self> {
11035,src/ty.rs,617,0,0,1,2,0.0,0.0,0.0,"and_token: input.parse()?,"
11036,src/ty.rs,618,0,0,1,2,0.0,0.0,0.0,"lifetime: input.parse()?,"
11037,src/ty.rs,619,0,0,1,2,0.0,0.0,0.0,"mutability: input.parse()?,"
11038,src/ty.rs,621,0,0,1,2,0.0,0.0,0.0,"elem: Box::new(input.call(Type::without_plus)?),"
11039,src/ty.rs,623,0,0,1,2,0.0,0.0,0.0,}
11040,src/ty.rs,627,0,0,1,2,0.0,0.0,0.0,fn parse(input: ParseStream) -> Result<Self> {
11041,src/ty.rs,628,0,0,1,2,0.0,0.0,0.0,let allow_mut_self = false;
11042,src/ty.rs,629,0,0,1,2,0.0,0.0,0.0,"parse_bare_fn(input, allow_mut_self).map(Option::unwrap)"
11043,src/ty.rs,630,0,0,1,2,0.0,0.0,0.0,}
11044,src/ty.rs,633,0,0,1,2,0.0,0.0,0.0,"fn parse_bare_fn(input: ParseStream, allow_mut_self: bool) -> Result<Option<TypeBareFn>> {"
11045,src/ty.rs,635,0,0,1,2,0.0,0.0,0.0,let mut variadic = None;
11046,src/ty.rs,636,0,0,1,2,0.0,0.0,0.0,let mut has_mut_self = false;
11047,src/ty.rs,638,0,0,1,2,0.0,0.0,0.0,let bare_fn = TypeBareFn {
11048,src/ty.rs,639,0,0,1,2,0.0,0.0,0.0,"lifetimes: input.parse()?,"
11049,src/ty.rs,640,0,0,1,2,0.0,0.0,0.0,"unsafety: input.parse()?,"
11050,src/ty.rs,641,0,0,1,2,0.0,0.0,0.0,"abi: input.parse()?,"
11051,src/ty.rs,642,0,0,1,2,0.0,0.0,0.0,"fn_token: input.parse()?,"
11052,src/ty.rs,643,0,0,1,2,0.0,0.0,0.0,"paren_token: parenthesized!(args in input),"
11053,src/ty.rs,645,0,0,1,2,0.0,0.0,0.0,let mut inputs = Punctuated::new();
11054,src/ty.rs,647,0,0,1,2,0.0,0.0,0.0,while !args.is_empty() {
11055,src/ty.rs,648,0,0,1,2,0.0,0.0,0.0,let attrs = args.call(Attribute::parse_outer)?;
11056,src/ty.rs,650,0,0,1,2,0.0,0.0,0.0,if inputs.empty_or_trailing() && args.peek(Token![...]) {
11057,src/ty.rs,651,0,0,1,2,0.0,0.0,0.0,variadic = Some(Variadic {
11058,src/ty.rs,652,0,0,1,2,0.0,0.0,0.0,"attrs,"
11059,src/ty.rs,653,0,0,1,2,0.0,0.0,0.0,"dots: args.parse()?,"
11060,src/ty.rs,655,0,0,1,2,0.0,0.0,0.0,break;
11061,src/ty.rs,656,0,0,1,2,0.0,0.0,0.0,}
11062,src/ty.rs,658,0,0,1,2,0.0,0.0,0.0,"if let Some(arg) = parse_bare_fn_arg(&args, allow_mut_self)? {"
11063,src/ty.rs,659,0,0,1,2,0.0,0.0,0.0,"inputs.push_value(BareFnArg { attrs, ..arg });"
11064,src/ty.rs,660,0,0,1,2,0.0,0.0,0.0,} else {
11065,src/ty.rs,663,0,0,1,2,0.0,0.0,0.0,if args.is_empty() {
11066,src/ty.rs,664,0,0,1,2,0.0,0.0,0.0,break;
11067,src/ty.rs,665,0,0,1,2,0.0,0.0,0.0,}
11068,src/ty.rs,667,0,0,1,2,0.0,0.0,0.0,inputs.push_punct(args.parse()?);
11069,src/ty.rs,670,0,0,1,2,0.0,0.0,0.0,inputs
11070,src/ty.rs,672,0,0,1,2,0.0,0.0,0.0,"variadic,"
11071,src/ty.rs,673,0,0,1,2,0.0,0.0,0.0,"output: input.call(ReturnType::without_plus)?,"
11072,src/ty.rs,676,0,0,1,2,0.0,0.0,0.0,if has_mut_self {
11073,src/ty.rs,677,0,0,1,2,0.0,0.0,0.0,Ok(None)
11074,src/ty.rs,679,0,0,1,2,0.0,0.0,0.0,Ok(Some(bare_fn))
11075,src/ty.rs,681,0,0,1,2,0.0,0.0,0.0,}
11076,src/ty.rs,684,0,0,1,2,0.0,0.0,0.0,fn parse(input: ParseStream) -> Result<Self> {
11077,src/ty.rs,686,0,0,1,2,0.0,0.0,0.0,"bang_token: input.parse()?,"
11078,src/ty.rs,688,0,0,1,2,0.0,0.0,0.0,}
11079,src/ty.rs,692,0,0,1,2,0.0,0.0,0.0,fn parse(input: ParseStream) -> Result<Self> {
11080,src/ty.rs,694,0,0,1,2,0.0,0.0,0.0,"underscore_token: input.parse()?,"
11081,src/ty.rs,696,0,0,1,2,0.0,0.0,0.0,}
11082,src/ty.rs,700,0,0,1,2,0.0,0.0,0.0,fn parse(input: ParseStream) -> Result<Self> {
11083,src/ty.rs,702,0,0,1,2,0.0,0.0,0.0,let paren_token = parenthesized!(content in input);
11084,src/ty.rs,704,0,0,1,2,0.0,0.0,0.0,if content.is_empty() {
11085,src/ty.rs,705,0,0,1,2,0.0,0.0,0.0,return Ok(TypeTuple {
11086,src/ty.rs,709,0,0,1,2,0.0,0.0,0.0,}
11087,src/ty.rs,711,0,0,1,2,0.0,0.0,0.0,let first: Type = content.parse()?;
11088,src/ty.rs,713,0,0,1,2,0.0,0.0,0.0,"paren_token,"
11089,src/ty.rs,715,0,0,1,2,0.0,0.0,0.0,let mut elems = Punctuated::new();
11090,src/ty.rs,716,0,0,1,2,0.0,0.0,0.0,elems.push_value(first);
11091,src/ty.rs,717,0,0,1,2,0.0,0.0,0.0,elems.push_punct(content.parse()?);
11092,src/ty.rs,718,0,0,1,2,0.0,0.0,0.0,"let rest: Punctuated<Type, Token![,]> ="
11093,src/ty.rs,719,0,0,1,2,0.0,0.0,0.0,content.parse_terminated(Parse::parse)?;
11094,src/ty.rs,720,0,0,1,2,0.0,0.0,0.0,elems.extend(rest);
11095,src/ty.rs,721,0,0,1,2,0.0,0.0,0.0,elems
11096,src/ty.rs,724,0,0,1,2,0.0,0.0,0.0,}
11097,src/ty.rs,728,0,0,1,2,0.0,0.0,0.0,fn parse(input: ParseStream) -> Result<Self> {
11098,src/ty.rs,730,0,0,1,2,0.0,0.0,0.0,"mac: input.parse()?,"
11099,src/ty.rs,732,0,0,1,2,0.0,0.0,0.0,}
11100,src/ty.rs,740,0,0,1,2,0.0,0.0,0.0,let args: ParenthesizedGenericArguments = input.parse()?;
11101,src/ty.rs,741,0,0,1,2,0.0,0.0,0.0,let parenthesized = PathArguments::Parenthesized(args);
11102,src/ty.rs,742,0,0,1,2,0.0,0.0,0.0,path.segments.last_mut().unwrap().arguments = parenthesized;
11103,src/ty.rs,750,0,0,1,2,0.0,0.0,0.0,pub fn without_plus(input: ParseStream) -> Result<Self> {
11104,src/ty.rs,751,0,0,1,2,0.0,0.0,0.0,let allow_plus = false;
11105,src/ty.rs,752,0,0,1,2,0.0,0.0,0.0,"Self::parse(input, allow_plus)"
11106,src/ty.rs,753,0,0,1,2,0.0,0.0,0.0,}
11107,src/ty.rs,756,0,0,1,2,0.0,0.0,0.0,"pub fn parse(input: ParseStream, allow_plus: bool) -> Result<Self> {"
11108,src/ty.rs,757,0,0,1,2,0.0,0.0,0.0,if input.peek(Token![->]) {
11109,src/ty.rs,758,0,0,1,2,0.0,0.0,0.0,let arrow = input.parse()?;
11110,src/ty.rs,759,0,0,1,2,0.0,0.0,0.0,"let ty = ambig_ty(input, allow_plus)?;"
11111,src/ty.rs,760,0,0,1,2,0.0,0.0,0.0,"Ok(ReturnType::Type(arrow, Box::new(ty)))"
11112,src/ty.rs,762,0,0,1,2,0.0,0.0,0.0,Ok(ReturnType::Default)
11113,src/ty.rs,764,0,0,1,2,0.0,0.0,0.0,}
11114,src/ty.rs,768,0,0,1,2,0.0,0.0,0.0,fn parse(input: ParseStream) -> Result<Self> {
11115,src/ty.rs,769,0,0,1,2,0.0,0.0,0.0,"Self::parse(input, true)"
11116,src/ty.rs,770,0,0,1,2,0.0,0.0,0.0,}
11117,src/ty.rs,774,0,0,1,2,0.0,0.0,0.0,fn parse(input: ParseStream) -> Result<Self> {
11118,src/ty.rs,775,0,0,1,2,0.0,0.0,0.0,"Self::parse(input, true)"
11119,src/ty.rs,776,0,0,1,2,0.0,0.0,0.0,}
11120,src/ty.rs,779,0,0,1,2,0.0,0.0,0.0,"fn at_least_one_type(bounds: &Punctuated<TypeParamBound, Token![+]>) -> bool {"
11121,src/ty.rs,780,0,0,1,2,0.0,0.0,0.0,for bound in bounds {
11122,src/ty.rs,781,0,0,1,2,0.0,0.0,0.0,if let TypeParamBound::Trait(_) = *bound {
11123,src/ty.rs,782,0,0,1,2,0.0,0.0,0.0,return true;
11124,src/ty.rs,783,0,0,1,2,0.0,0.0,0.0,}
11125,src/ty.rs,785,0,0,1,2,0.0,0.0,0.0,false
11126,src/ty.rs,786,0,0,1,2,0.0,0.0,0.0,}
11127,src/ty.rs,789,0,0,1,2,0.0,0.0,0.0,pub fn without_plus(input: ParseStream) -> Result<Self> {
11128,src/ty.rs,790,0,0,1,2,0.0,0.0,0.0,let allow_plus = false;
11129,src/ty.rs,791,0,0,1,2,0.0,0.0,0.0,"Self::parse(input, allow_plus)"
11130,src/ty.rs,792,0,0,1,2,0.0,0.0,0.0,}
11131,src/ty.rs,796,0,0,1,2,0.0,0.0,0.0,"pub fn parse(input: ParseStream, allow_plus: bool) -> Result<Self> {"
11132,src/ty.rs,798,0,0,1,2,0.0,0.0,0.0,"dyn_token: input.parse()?,"
11133,src/ty.rs,800,0,0,1,2,0.0,0.0,0.0,let mut bounds = Punctuated::new();
11134,src/ty.rs,801,0,0,1,2,0.0,0.0,0.0,if allow_plus {
11135,src/ty.rs,803,0,0,1,2,0.0,0.0,0.0,bounds.push_value(input.parse()?);
11136,src/ty.rs,804,0,0,1,2,0.0,0.0,0.0,if !input.peek(Token![+]) {
11137,src/ty.rs,805,0,0,1,2,0.0,0.0,0.0,break;
11138,src/ty.rs,806,0,0,1,2,0.0,0.0,0.0,}
11139,src/ty.rs,807,0,0,1,2,0.0,0.0,0.0,bounds.push_punct(input.parse()?);
11140,src/ty.rs,808,0,0,1,2,0.0,0.0,0.0,if input.peek(Token![>]) {
11141,src/ty.rs,809,0,0,1,2,0.0,0.0,0.0,break;
11142,src/ty.rs,810,0,0,1,2,0.0,0.0,0.0,}
11143,src/ty.rs,813,0,0,1,2,0.0,0.0,0.0,bounds.push_value(input.parse()?);
11144,src/ty.rs,816,0,0,1,2,0.0,0.0,0.0,if !at_least_one_type(&bounds) {
11145,src/ty.rs,817,0,0,1,2,0.0,0.0,0.0,"return Err(input.error(""expected at least one type""));"
11146,src/ty.rs,818,0,0,1,2,0.0,0.0,0.0,}
11147,src/ty.rs,819,0,0,1,2,0.0,0.0,0.0,bounds
11148,src/ty.rs,822,0,0,1,2,0.0,0.0,0.0,}
11149,src/ty.rs,826,0,0,1,2,0.0,0.0,0.0,fn parse(input: ParseStream) -> Result<Self> {
11150,src/ty.rs,828,0,0,1,2,0.0,0.0,0.0,"impl_token: input.parse()?,"
11151,src/ty.rs,832,0,0,1,2,0.0,0.0,0.0,let mut bounds = Punctuated::new();
11152,src/ty.rs,834,0,0,1,2,0.0,0.0,0.0,bounds.push_value(input.parse()?);
11153,src/ty.rs,835,0,0,1,2,0.0,0.0,0.0,if !input.peek(Token![+]) {
11154,src/ty.rs,836,0,0,1,2,0.0,0.0,0.0,break;
11155,src/ty.rs,837,0,0,1,2,0.0,0.0,0.0,}
11156,src/ty.rs,838,0,0,1,2,0.0,0.0,0.0,bounds.push_punct(input.parse()?);
11157,src/ty.rs,840,0,0,1,2,0.0,0.0,0.0,bounds
11158,src/ty.rs,843,0,0,1,2,0.0,0.0,0.0,}
11159,src/ty.rs,847,0,0,1,2,0.0,0.0,0.0,fn parse(input: ParseStream) -> Result<Self> {
11160,src/ty.rs,848,0,0,1,2,0.0,0.0,0.0,let group = crate::group::parse_group(input)?;
11161,src/ty.rs,850,0,0,1,2,0.0,0.0,0.0,"group_token: group.token,"
11162,src/ty.rs,851,0,0,1,2,0.0,0.0,0.0,"elem: group.content.parse()?,"
11163,src/ty.rs,853,0,0,1,2,0.0,0.0,0.0,}
11164,src/ty.rs,857,0,0,1,2,0.0,0.0,0.0,fn parse(input: ParseStream) -> Result<Self> {
11165,src/ty.rs,858,0,0,1,2,0.0,0.0,0.0,let allow_plus = false;
11166,src/ty.rs,859,0,0,1,2,0.0,0.0,0.0,"Self::parse(input, allow_plus)"
11167,src/ty.rs,860,0,0,1,2,0.0,0.0,0.0,}
11168,src/ty.rs,864,0,0,1,2,0.0,0.0,0.0,"fn parse(input: ParseStream, allow_plus: bool) -> Result<Self> {"
11169,src/ty.rs,867,0,0,1,2,0.0,0.0,0.0,"paren_token: parenthesized!(content in input),"
11170,src/ty.rs,868,0,0,1,2,0.0,0.0,0.0,"elem: Box::new(ambig_ty(&content, allow_plus)?),"
11171,src/ty.rs,870,0,0,1,2,0.0,0.0,0.0,}
11172,src/ty.rs,874,0,0,1,2,0.0,0.0,0.0,fn parse(input: ParseStream) -> Result<Self> {
11173,src/ty.rs,875,0,0,1,2,0.0,0.0,0.0,let allow_mut_self = false;
11174,src/ty.rs,876,0,0,1,2,0.0,0.0,0.0,"parse_bare_fn_arg(input, allow_mut_self).map(Option::unwrap)"
11175,src/ty.rs,877,0,0,1,2,0.0,0.0,0.0,}
11176,src/ty.rs,880,0,0,1,2,0.0,0.0,0.0,fn parse_bare_fn_arg(
11177,src/ty.rs,884,0,0,1,2,0.0,0.0,0.0,let mut has_mut_self = false;
11178,src/ty.rs,885,0,0,1,2,0.0,0.0,0.0,let arg = BareFnArg {
11179,src/ty.rs,886,0,0,1,2,0.0,0.0,0.0,"attrs: input.call(Attribute::parse_outer)?,"
11180,src/ty.rs,888,0,0,1,2,0.0,0.0,0.0,if (input.peek(Ident) || input.peek(Token![_]) || input.peek(Token![self]))
11181,src/ty.rs,889,0,0,1,2,0.0,0.0,0.0,&& input.peek2(Token![:])
11182,src/ty.rs,890,0,0,1,2,0.0,0.0,0.0,&& !input.peek2(Token![::])
11183,src/ty.rs,892,0,0,1,2,0.0,0.0,0.0,let name = input.call(Ident::parse_any)?;
11184,src/ty.rs,893,0,0,1,2,0.0,0.0,0.0,let colon: Token![:] = input.parse()?;
11185,src/ty.rs,894,0,0,1,2,0.0,0.0,0.0,"Some((name, colon))"
11186,src/ty.rs,895,0,0,1,2,0.0,0.0,0.0,} else if allow_mut_self
11187,src/ty.rs,896,0,0,1,2,0.0,0.0,0.0,&& input.peek(Token![mut])
11188,src/ty.rs,897,0,0,1,2,0.0,0.0,0.0,&& input.peek2(Token![self])
11189,src/ty.rs,898,0,0,1,2,0.0,0.0,0.0,&& input.peek3(Token![:])
11190,src/ty.rs,899,0,0,1,2,0.0,0.0,0.0,&& !input.peek3(Token![::])
11191,src/ty.rs,901,0,0,1,2,0.0,0.0,0.0,has_mut_self = true;
11192,src/ty.rs,902,0,0,1,2,0.0,0.0,0.0,allow_mut_self = false;
11193,src/ty.rs,903,0,0,1,2,0.0,0.0,0.0,input.parse::<Token![mut]>()?;
11194,src/ty.rs,904,0,0,1,2,0.0,0.0,0.0,input.parse::<Token![self]>()?;
11195,src/ty.rs,905,0,0,1,2,0.0,0.0,0.0,input.parse::<Token![:]>()?;
11196,src/ty.rs,906,0,0,1,2,0.0,0.0,0.0,None
11197,src/ty.rs,908,0,0,1,2,0.0,0.0,0.0,None
11198,src/ty.rs,911,0,0,1,2,0.0,0.0,0.0,ty: if !has_mut_self && input.peek(Token![...]) {
11199,src/ty.rs,912,0,0,1,2,0.0,0.0,0.0,let dot3 = input.parse::<Token![...]>()?;
11200,src/ty.rs,913,0,0,1,2,0.0,0.0,0.0,let args = vec![
11201,src/ty.rs,914,0,0,1,2,0.0,0.0,0.0,"TokenTree::Punct(Punct::new('.', Spacing::Joint)),"
11202,src/ty.rs,915,0,0,1,2,0.0,0.0,0.0,"TokenTree::Punct(Punct::new('.', Spacing::Joint)),"
11203,src/ty.rs,916,0,0,1,2,0.0,0.0,0.0,"TokenTree::Punct(Punct::new('.', Spacing::Alone)),"
11204,src/ty.rs,918,0,0,1,2,0.0,0.0,0.0,let tokens = TokenStream::from_iter(args.into_iter().zip(&dot3.spans).map(
11205,src/ty.rs,919,0,0,1,2,0.0,0.0,0.0,"|(mut arg, span)| {"
11206,src/ty.rs,920,0,0,1,2,0.0,0.0,0.0,arg.set_span(*span);
11207,src/ty.rs,921,0,0,1,2,0.0,0.0,0.0,arg
11208,src/ty.rs,922,0,0,1,2,0.0,0.0,0.0,"},"
11209,src/ty.rs,924,0,0,1,2,0.0,0.0,0.0,Type::Verbatim(tokens)
11210,src/ty.rs,925,0,0,1,2,0.0,0.0,0.0,} else if allow_mut_self && input.peek(Token![mut]) && input.peek2(Token![self]) {
11211,src/ty.rs,926,0,0,1,2,0.0,0.0,0.0,has_mut_self = true;
11212,src/ty.rs,927,0,0,1,2,0.0,0.0,0.0,input.parse::<Token![mut]>()?;
11213,src/ty.rs,929,0,0,1,2,0.0,0.0,0.0,"qself: None,"
11214,src/ty.rs,930,0,0,1,2,0.0,0.0,0.0,"path: input.parse::<Token![self]>()?.into(),"
11215,src/ty.rs,933,0,0,1,2,0.0,0.0,0.0,input.parse()?
11216,src/ty.rs,937,0,0,1,2,0.0,0.0,0.0,if has_mut_self {
11217,src/ty.rs,938,0,0,1,2,0.0,0.0,0.0,Ok(None)
11218,src/ty.rs,940,0,0,1,2,0.0,0.0,0.0,Ok(Some(arg))
11219,src/ty.rs,942,0,0,1,2,0.0,0.0,0.0,}
11220,src/ty.rs,945,0,0,1,2,0.0,0.0,0.0,fn parse(input: ParseStream) -> Result<Self> {
11221,src/ty.rs,947,0,0,1,2,0.0,0.0,0.0,"extern_token: input.parse()?,"
11222,src/ty.rs,948,0,0,1,2,0.0,0.0,0.0,"name: input.parse()?,"
11223,src/ty.rs,950,0,0,1,2,0.0,0.0,0.0,}
11224,src/ty.rs,954,0,0,1,2,0.0,0.0,0.0,fn parse(input: ParseStream) -> Result<Self> {
11225,src/ty.rs,955,0,0,1,2,0.0,0.0,0.0,if input.peek(Token![extern]) {
11226,src/ty.rs,956,0,0,1,2,0.0,0.0,0.0,input.parse().map(Some)
11227,src/ty.rs,958,0,0,1,2,0.0,0.0,0.0,Ok(None)
11228,src/ty.rs,960,0,0,1,2,0.0,0.0,0.0,}
11229,src/ty.rs,975,0,0,1,2,0.0,0.0,0.0,"fn to_tokens(&self, tokens: &mut TokenStream) {"
11230,src/ty.rs,976,0,0,1,2,0.0,0.0,0.0,"self.bracket_token.surround(tokens, |tokens| {"
11231,src/ty.rs,977,0,0,1,2,0.0,0.0,0.0,self.elem.to_tokens(tokens);
11232,src/ty.rs,978,0,0,1,2,0.0,0.0,0.0,});
11233,src/ty.rs,979,0,0,1,2,0.0,0.0,0.0,}
11234,src/ty.rs,983,0,0,1,2,0.0,0.0,0.0,"fn to_tokens(&self, tokens: &mut TokenStream) {"
11235,src/ty.rs,984,0,0,1,2,0.0,0.0,0.0,"self.bracket_token.surround(tokens, |tokens| {"
11236,src/ty.rs,985,0,0,1,2,0.0,0.0,0.0,self.elem.to_tokens(tokens);
11237,src/ty.rs,986,0,0,1,2,0.0,0.0,0.0,self.semi_token.to_tokens(tokens);
11238,src/ty.rs,987,0,0,1,2,0.0,0.0,0.0,self.len.to_tokens(tokens);
11239,src/ty.rs,988,0,0,1,2,0.0,0.0,0.0,});
11240,src/ty.rs,989,0,0,1,2,0.0,0.0,0.0,}
11241,src/ty.rs,993,0,0,1,2,0.0,0.0,0.0,"fn to_tokens(&self, tokens: &mut TokenStream) {"
11242,src/ty.rs,994,0,0,1,2,0.0,0.0,0.0,self.star_token.to_tokens(tokens);
11243,src/ty.rs,995,0,0,1,2,0.0,0.0,0.0,match &self.mutability {
11244,src/ty.rs,996,0,0,1,2,0.0,0.0,0.0,"Some(tok) => tok.to_tokens(tokens),"
11245,src/ty.rs,997,0,0,1,2,0.0,0.0,0.0,None => {
11246,src/ty.rs,998,0,0,1,2,0.0,0.0,0.0,TokensOrDefault(&self.const_token).to_tokens(tokens);
11247,src/ty.rs,1001,0,0,1,2,0.0,0.0,0.0,self.elem.to_tokens(tokens);
11248,src/ty.rs,1002,0,0,1,2,0.0,0.0,0.0,}
11249,src/ty.rs,1006,0,0,1,2,0.0,0.0,0.0,"fn to_tokens(&self, tokens: &mut TokenStream) {"
11250,src/ty.rs,1007,0,0,1,2,0.0,0.0,0.0,self.and_token.to_tokens(tokens);
11251,src/ty.rs,1008,0,0,1,2,0.0,0.0,0.0,self.lifetime.to_tokens(tokens);
11252,src/ty.rs,1009,0,0,1,2,0.0,0.0,0.0,self.mutability.to_tokens(tokens);
11253,src/ty.rs,1010,0,0,1,2,0.0,0.0,0.0,self.elem.to_tokens(tokens);
11254,src/ty.rs,1011,0,0,1,2,0.0,0.0,0.0,}
11255,src/ty.rs,1015,0,0,1,2,0.0,0.0,0.0,"fn to_tokens(&self, tokens: &mut TokenStream) {"
11256,src/ty.rs,1016,0,0,1,2,0.0,0.0,0.0,self.lifetimes.to_tokens(tokens);
11257,src/ty.rs,1017,0,0,1,2,0.0,0.0,0.0,self.unsafety.to_tokens(tokens);
11258,src/ty.rs,1018,0,0,1,2,0.0,0.0,0.0,self.abi.to_tokens(tokens);
11259,src/ty.rs,1019,0,0,1,2,0.0,0.0,0.0,self.fn_token.to_tokens(tokens);
11260,src/ty.rs,1020,0,0,1,2,0.0,0.0,0.0,"self.paren_token.surround(tokens, |tokens| {"
11261,src/ty.rs,1021,0,0,1,2,0.0,0.0,0.0,self.inputs.to_tokens(tokens);
11262,src/ty.rs,1022,0,0,1,2,0.0,0.0,0.0,if let Some(variadic) = &self.variadic {
11263,src/ty.rs,1023,0,0,1,2,0.0,0.0,0.0,if !self.inputs.empty_or_trailing() {
11264,src/ty.rs,1024,0,0,1,2,0.0,0.0,0.0,let span = variadic.dots.spans[0];
11265,src/ty.rs,1025,0,0,1,2,0.0,0.0,0.0,"Token![,](span).to_tokens(tokens);"
11266,src/ty.rs,1026,0,0,1,2,0.0,0.0,0.0,}
11267,src/ty.rs,1027,0,0,1,2,0.0,0.0,0.0,variadic.to_tokens(tokens);
