rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
2002,url/src/parser.rs,1529,0,0,1,2,0.0,0.0,0.0,'\u{90000}'..='\u{9FFFD}' | '\u{A0000}'..='\u{AFFFD}' |
2003,url/src/parser.rs,1530,0,0,1,2,0.0,0.0,0.0,'\u{B0000}'..='\u{BFFFD}' | '\u{C0000}'..='\u{CFFFD}' |
2004,url/src/parser.rs,1531,0,0,1,2,0.0,0.0,0.0,'\u{D0000}'..='\u{DFFFD}' | '\u{E1000}'..='\u{EFFFD}' |
2005,url/src/parser.rs,1532,0,0,1,2,0.0,0.0,0.0,'\u{F0000}'..='\u{FFFFD}' | '\u{100000}'..='\u{10FFFD}')
2006,url/src/parser.rs,1533,0,0,1,2,0.0,0.0,0.0,}
2007,url/src/parser.rs,1543,0,0,1,2,0.0,0.0,0.0,fn ascii_tab_or_new_line(ch: char) -> bool {
2008,url/src/parser.rs,1544,0,0,1,2,0.0,0.0,0.0,"matches!(ch, '\t' | '\r' | '\n')"
2009,url/src/parser.rs,1545,0,0,1,2,0.0,0.0,0.0,}
2010,url/src/parser.rs,1558,0,0,1,2,0.0,0.0,0.0,Err(ParseError::Overflow)
2011,url/src/parser.rs,1562,0,0,1,2,0.0,0.0,0.0,fn is_normalized_windows_drive_letter(segment: &str) -> bool {
2012,url/src/parser.rs,1563,0,0,1,2,0.0,0.0,0.0,is_windows_drive_letter(segment) && segment.as_bytes()[1] == b':'
2013,url/src/parser.rs,1564,0,0,1,2,0.0,0.0,0.0,}
2014,url/src/parser.rs,1569,0,0,1,2,0.0,0.0,0.0,pub fn is_windows_drive_letter(segment: &str) -> bool {
2015,url/src/parser.rs,1570,0,0,1,2,0.0,0.0,0.0,segment.len() == 2 && starts_with_windows_drive_letter(segment)
2016,url/src/parser.rs,1571,0,0,1,2,0.0,0.0,0.0,}
2017,url/src/parser.rs,1575,0,0,1,2,0.0,0.0,0.0,fn path_starts_with_windows_drive_letter(s: &str) -> bool {
2018,url/src/parser.rs,1576,0,0,1,2,0.0,0.0,0.0,if let Some(c) = s.as_bytes().get(0) {
2019,url/src/parser.rs,1577,0,0,1,2,0.0,0.0,0.0,"matches!(c, b'/' | b'\\' | b'?' | b'#') && starts_with_windows_drive_letter(&s[1..])"
2020,url/src/parser.rs,1579,0,0,1,2,0.0,0.0,0.0,false
2021,url/src/parser.rs,1581,0,0,1,2,0.0,0.0,0.0,}
2022,url/src/parser.rs,1583,0,0,1,2,0.0,0.0,0.0,fn starts_with_windows_drive_letter(s: &str) -> bool {
2023,url/src/parser.rs,1584,0,0,1,2,0.0,0.0,0.0,s.len() >= 2
2024,url/src/parser.rs,1585,0,0,1,2,0.0,0.0,0.0,&& ascii_alpha(s.as_bytes()[0] as char)
2025,url/src/parser.rs,1586,0,0,1,2,0.0,0.0,0.0,"&& matches!(s.as_bytes()[1], b':' | b'|')"
2026,url/src/parser.rs,1587,0,0,1,2,0.0,0.0,0.0,"&& (s.len() == 2 || matches!(s.as_bytes()[2], b'/' | b'\\' | b'?' | b'#'))"
2027,url/src/parser.rs,1588,0,0,1,2,0.0,0.0,0.0,}
2028,url/src/parser.rs,1591,0,0,1,2,0.0,0.0,0.0,fn starts_with_windows_drive_letter_segment(input: &Input<'_>) -> bool {
2029,url/src/parser.rs,1592,0,0,1,2,0.0,0.0,0.0,let mut input = input.clone();
2030,url/src/parser.rs,1593,0,0,1,2,0.0,0.0,0.0,"match (input.next(), input.next(), input.next()) {"
2031,url/src/parser.rs,1596,0,0,1,2,0.0,0.0,0.0,"(Some(a), Some(b), Some(c))"
2032,url/src/parser.rs,1597,0,0,1,2,0.0,0.0,0.0,"if ascii_alpha(a) && matches!(b, ':' | '|') && matches!(c, '/' | '\\' | '?' | '#') =>"
2033,url/src/parser.rs,1599,0,0,1,2,0.0,0.0,0.0,true
2034,url/src/parser.rs,1603,0,0,1,2,0.0,0.0,0.0,"(Some(a), Some(b), None) if ascii_alpha(a) && matches!(b, ':' | '|') => true,"
2035,url/src/parser.rs,1604,0,0,1,2,0.0,0.0,0.0,"_ => false,"
2036,url/src/parser.rs,1606,0,0,1,2,0.0,0.0,0.0,}
2037,url/src/path_segments.rs,45,0,0,1,2,0.0,0.0,0.0,pub fn new(url: &mut Url) -> PathSegmentsMut<'_> {
2038,url/src/path_segments.rs,46,0,0,1,2,0.0,0.0,0.0,let after_path = url.take_after_path();
2039,url/src/path_segments.rs,47,0,0,1,2,0.0,0.0,0.0,let old_after_path_position = to_u32(url.serialization.len()).unwrap();
2040,url/src/path_segments.rs,49,0,0,1,2,0.0,0.0,0.0,if SchemeType::from(url.scheme()).is_special() {
2041,url/src/path_segments.rs,50,0,0,1,2,0.0,0.0,0.0,debug_assert!(url.byte_at(url.path_start) == b'/');
2042,url/src/path_segments.rs,52,0,0,1,2,0.0,0.0,0.0,debug_assert!(
2043,url/src/path_segments.rs,53,0,0,1,2,0.0,0.0,0.0,url.serialization.len() == url.path_start as usize
2044,url/src/path_segments.rs,54,0,0,1,2,0.0,0.0,0.0,|| url.byte_at(url.path_start) == b'/'
2045,url/src/path_segments.rs,57,0,0,1,2,0.0,0.0,0.0,PathSegmentsMut {
2046,url/src/path_segments.rs,58,0,0,1,2,0.0,0.0,0.0,"after_first_slash: url.path_start as usize + ""/"".len(),"
2047,url/src/path_segments.rs,59,0,0,1,2,0.0,0.0,0.0,"url,"
2048,url/src/path_segments.rs,63,0,0,1,2,0.0,0.0,0.0,}
2049,url/src/path_segments.rs,66,0,0,1,2,0.0,0.0,0.0,fn drop(&mut self) {
2050,url/src/path_segments.rs,67,0,0,1,2,0.0,0.0,0.0,self.url
2051,url/src/path_segments.rs,68,0,0,1,2,0.0,0.0,0.0,".restore_after_path(self.old_after_path_position, &self.after_path)"
2052,url/src/path_segments.rs,69,0,0,1,2,0.0,0.0,0.0,}
2053,url/src/path_segments.rs,92,0,0,1,2,0.0,0.0,0.0,pub fn clear(&mut self) -> &mut Self {
2054,url/src/path_segments.rs,93,0,0,1,2,0.0,0.0,0.0,self.url.serialization.truncate(self.after_first_slash);
2055,url/src/path_segments.rs,94,0,0,1,2,0.0,0.0,0.0,self
2056,url/src/path_segments.rs,95,0,0,1,2,0.0,0.0,0.0,}
2057,url/src/path_segments.rs,125,0,0,1,2,0.0,0.0,0.0,pub fn pop_if_empty(&mut self) -> &mut Self {
2058,url/src/path_segments.rs,126,0,0,1,2,0.0,0.0,0.0,if self.url.serialization[self.after_first_slash..].ends_with('/') {
2059,url/src/path_segments.rs,128,0,0,1,2,0.0,0.0,0.0,}
2060,url/src/path_segments.rs,129,0,0,1,2,0.0,0.0,0.0,self
2061,url/src/path_segments.rs,130,0,0,1,2,0.0,0.0,0.0,}
2062,url/src/path_segments.rs,137,0,0,1,2,0.0,0.0,0.0,pub fn pop(&mut self) -> &mut Self {
2063,url/src/path_segments.rs,138,0,0,1,2,0.0,0.0,0.0,let last_slash = self.url.serialization[self.after_first_slash..]
2064,url/src/path_segments.rs,139,0,0,1,2,0.0,0.0,0.0,.rfind('/')
2065,url/src/path_segments.rs,140,0,0,1,2,0.0,0.0,0.0,.unwrap_or(0);
2066,url/src/path_segments.rs,141,0,0,1,2,0.0,0.0,0.0,self.url
2067,url/src/path_segments.rs,143,0,0,1,2,0.0,0.0,0.0,.truncate(self.after_first_slash + last_slash);
2068,url/src/path_segments.rs,144,0,0,1,2,0.0,0.0,0.0,self
2069,url/src/path_segments.rs,145,0,0,1,2,0.0,0.0,0.0,}
2070,url/src/path_segments.rs,152,0,0,1,2,0.0,0.0,0.0,"pub fn push(&mut self, segment: &str) -> &mut Self {"
2071,url/src/path_segments.rs,153,0,0,1,2,0.0,0.0,0.0,self.extend(Some(segment))
2072,url/src/path_segments.rs,154,0,0,1,2,0.0,0.0,0.0,}
2073,url/src/path_segments.rs,209,0,0,1,2,0.0,0.0,0.0,"pub fn extend<I>(&mut self, segments: I) -> &mut Self"
2074,url/src/path_segments.rs,214,0,0,1,2,0.0,0.0,0.0,let scheme_type = SchemeType::from(self.url.scheme());
2075,url/src/path_segments.rs,215,0,0,1,2,0.0,0.0,0.0,let path_start = self.url.path_start as usize;
2076,url/src/path_segments.rs,216,0,0,1,2,0.0,0.0,0.0,self.url.mutate(|parser| {
2077,url/src/path_segments.rs,217,0,0,1,2,0.0,0.0,0.0,parser.context = parser::Context::PathSegmentSetter;
2078,url/src/path_segments.rs,218,0,0,1,2,0.0,0.0,0.0,for segment in segments {
2079,url/src/path_segments.rs,219,0,0,1,2,0.0,0.0,0.0,let segment = segment.as_ref();
2080,url/src/path_segments.rs,220,0,0,1,2,0.0,0.0,0.0,"if matches!(segment, ""."" | "".."") {"
2081,url/src/path_segments.rs,221,0,0,1,2,0.0,0.0,0.0,continue;
2082,url/src/path_segments.rs,222,0,0,1,2,0.0,0.0,0.0,}
2083,url/src/path_segments.rs,223,0,0,1,2,0.0,0.0,0.0,if parser.serialization.len() > path_start + 1
2084,url/src/path_segments.rs,225,0,0,1,2,0.0,0.0,0.0,|| parser.serialization.len() == path_start
2085,url/src/path_segments.rs,226,0,0,1,2,0.0,0.0,0.0,{
2086,url/src/path_segments.rs,228,0,0,1,2,0.0,0.0,0.0,}
2087,url/src/path_segments.rs,229,0,0,1,2,0.0,0.0,0.0,let mut has_host = true; // FIXME account for this?
2088,url/src/path_segments.rs,230,0,0,1,2,0.0,0.0,0.0,parser.parse_path(
2089,url/src/path_segments.rs,231,0,0,1,2,0.0,0.0,0.0,"scheme_type,"
2090,url/src/path_segments.rs,232,0,0,1,2,0.0,0.0,0.0,"&mut has_host,"
2091,url/src/path_segments.rs,233,0,0,1,2,0.0,0.0,0.0,"path_start,"
2092,url/src/path_segments.rs,234,0,0,1,2,0.0,0.0,0.0,"parser::Input::new(segment),"
2093,url/src/path_segments.rs,237,0,0,1,2,0.0,0.0,0.0,});
2094,url/src/path_segments.rs,238,0,0,1,2,0.0,0.0,0.0,self
2095,url/src/path_segments.rs,239,0,0,1,2,0.0,0.0,0.0,}
2096,url/src/quirks.rs,18,0,0,1,2,0.0,0.0,0.0,pub fn domain_to_ascii(domain: &str) -> String {
2097,url/src/quirks.rs,19,0,0,1,2,0.0,0.0,0.0,match Host::parse(domain) {
2098,url/src/quirks.rs,20,0,0,1,2,0.0,0.0,0.0,"Ok(Host::Domain(domain)) => domain,"
2099,url/src/quirks.rs,21,0,0,1,2,0.0,0.0,0.0,"_ => String::new(),"
2100,url/src/quirks.rs,23,0,0,1,2,0.0,0.0,0.0,}
2101,url/src/quirks.rs,26,0,0,1,2,0.0,0.0,0.0,pub fn domain_to_unicode(domain: &str) -> String {
2102,url/src/quirks.rs,27,0,0,1,2,0.0,0.0,0.0,match Host::parse(domain) {
2103,url/src/quirks.rs,28,0,0,1,2,0.0,0.0,0.0,Ok(Host::Domain(ref domain)) => {
2104,url/src/quirks.rs,29,0,0,1,2,0.0,0.0,0.0,"let (unicode, _errors) = idna::domain_to_unicode(domain);"
2105,url/src/quirks.rs,30,0,0,1,2,0.0,0.0,0.0,unicode
2106,url/src/quirks.rs,32,0,0,1,2,0.0,0.0,0.0,"_ => String::new(),"
2107,url/src/quirks.rs,34,0,0,1,2,0.0,0.0,0.0,}
2108,url/src/quirks.rs,37,0,0,1,2,0.0,0.0,0.0,pub fn href(url: &Url) -> &str {
2109,url/src/quirks.rs,38,0,0,1,2,0.0,0.0,0.0,url.as_str()
2110,url/src/quirks.rs,39,0,0,1,2,0.0,0.0,0.0,}
2111,url/src/quirks.rs,42,0,0,1,2,0.0,0.0,0.0,"pub fn set_href(url: &mut Url, value: &str) -> Result<(), ParseError> {"
2112,url/src/quirks.rs,43,0,0,1,2,0.0,0.0,0.0,*url = Url::parse(value)?;
2113,url/src/quirks.rs,44,0,0,1,2,0.0,0.0,0.0,Ok(())
2114,url/src/quirks.rs,45,0,0,1,2,0.0,0.0,0.0,}
2115,url/src/quirks.rs,48,0,0,1,2,0.0,0.0,0.0,pub fn origin(url: &Url) -> String {
2116,url/src/quirks.rs,49,0,0,1,2,0.0,0.0,0.0,url.origin().ascii_serialization()
2117,url/src/quirks.rs,50,0,0,1,2,0.0,0.0,0.0,}
2118,url/src/quirks.rs,54,0,0,1,2,0.0,0.0,0.0,pub fn protocol(url: &Url) -> &str {
2119,url/src/quirks.rs,55,0,0,1,2,0.0,0.0,0.0,"&url.as_str()[..url.scheme().len() + "":"".len()]"
2120,url/src/quirks.rs,56,0,0,1,2,0.0,0.0,0.0,}
2121,url/src/quirks.rs,59,0,0,1,2,0.0,0.0,0.0,"pub fn set_protocol(url: &mut Url, mut new_protocol: &str) -> Result<(), ()> {"
2122,url/src/quirks.rs,62,0,0,1,2,0.0,0.0,0.0,if let Some(position) = new_protocol.find(':') {
2123,url/src/quirks.rs,64,0,0,1,2,0.0,0.0,0.0,}
2124,url/src/quirks.rs,65,0,0,1,2,0.0,0.0,0.0,url.set_scheme(new_protocol)
2125,url/src/quirks.rs,66,0,0,1,2,0.0,0.0,0.0,}
2126,url/src/quirks.rs,70,0,0,1,2,0.0,0.0,0.0,pub fn username(url: &Url) -> &str {
2127,url/src/quirks.rs,71,0,0,1,2,0.0,0.0,0.0,url.username()
2128,url/src/quirks.rs,72,0,0,1,2,0.0,0.0,0.0,}
2129,url/src/quirks.rs,75,0,0,1,2,0.0,0.0,0.0,"pub fn set_username(url: &mut Url, new_username: &str) -> Result<(), ()> {"
2130,url/src/quirks.rs,76,0,0,1,2,0.0,0.0,0.0,url.set_username(new_username)
2131,url/src/quirks.rs,77,0,0,1,2,0.0,0.0,0.0,}
2132,url/src/quirks.rs,81,0,0,1,2,0.0,0.0,0.0,pub fn password(url: &Url) -> &str {
2133,url/src/quirks.rs,82,0,0,1,2,0.0,0.0,0.0,"url.password().unwrap_or("""")"
2134,url/src/quirks.rs,83,0,0,1,2,0.0,0.0,0.0,}
2135,url/src/quirks.rs,86,0,0,1,2,0.0,0.0,0.0,"pub fn set_password(url: &mut Url, new_password: &str) -> Result<(), ()> {"
2136,url/src/quirks.rs,87,0,0,1,2,0.0,0.0,0.0,url.set_password(if new_password.is_empty() {
2137,url/src/quirks.rs,88,0,0,1,2,0.0,0.0,0.0,None
2138,url/src/quirks.rs,90,0,0,1,2,0.0,0.0,0.0,Some(new_password)
2139,url/src/quirks.rs,92,0,0,1,2,0.0,0.0,0.0,}
2140,url/src/quirks.rs,96,0,0,1,2,0.0,0.0,0.0,pub fn host(url: &Url) -> &str {
2141,url/src/quirks.rs,97,0,0,1,2,0.0,0.0,0.0,&url[Position::BeforeHost..Position::AfterPort]
2142,url/src/quirks.rs,98,0,0,1,2,0.0,0.0,0.0,}
2143,url/src/quirks.rs,101,0,0,1,2,0.0,0.0,0.0,"pub fn set_host(url: &mut Url, new_host: &str) -> Result<(), ()> {"
2144,url/src/quirks.rs,103,0,0,1,2,0.0,0.0,0.0,if url.cannot_be_a_base() {
2145,url/src/quirks.rs,104,0,0,1,2,0.0,0.0,0.0,return Err(());
2146,url/src/quirks.rs,105,0,0,1,2,0.0,0.0,0.0,}
2147,url/src/quirks.rs,108,0,0,1,2,0.0,0.0,0.0,let input = Input::no_trim(new_host);
2148,url/src/quirks.rs,112,0,0,1,2,0.0,0.0,0.0,let scheme = url.scheme();
2149,url/src/quirks.rs,113,0,0,1,2,0.0,0.0,0.0,let scheme_type = SchemeType::from(scheme);
2150,url/src/quirks.rs,114,0,0,1,2,0.0,0.0,0.0,if scheme_type == SchemeType::File && new_host.is_empty() {
2151,url/src/quirks.rs,115,0,0,1,2,0.0,0.0,0.0,"url.set_host_internal(Host::Domain(String::new()), None);"
2152,url/src/quirks.rs,116,0,0,1,2,0.0,0.0,0.0,return Ok(());
2153,url/src/quirks.rs,117,0,0,1,2,0.0,0.0,0.0,}
2154,url/src/quirks.rs,119,0,0,1,2,0.0,0.0,0.0,"if let Ok((h, remaining)) = Parser::parse_host(input, scheme_type) {"
2155,url/src/quirks.rs,120,0,0,1,2,0.0,0.0,0.0,host = h;
2156,url/src/quirks.rs,121,0,0,1,2,0.0,0.0,0.0,opt_port = if let Some(remaining) = remaining.split_prefix(':') {
2157,url/src/quirks.rs,122,0,0,1,2,0.0,0.0,0.0,if remaining.is_empty() {
2158,url/src/quirks.rs,123,0,0,1,2,0.0,0.0,0.0,None
2159,url/src/quirks.rs,125,0,0,1,2,0.0,0.0,0.0,"Parser::parse_port(remaining, || default_port(scheme), Context::Setter)"
2160,url/src/quirks.rs,126,0,0,1,2,0.0,0.0,0.0,.ok()
2161,url/src/quirks.rs,127,0,0,1,2,0.0,0.0,0.0,".map(|(port, _remaining)| port)"
2162,url/src/quirks.rs,130,0,0,1,2,0.0,0.0,0.0,None
2163,url/src/quirks.rs,133,0,0,1,2,0.0,0.0,0.0,return Err(());
2164,url/src/quirks.rs,137,0,0,1,2,0.0,0.0,0.0,"if host == Host::Domain("""".to_string()) {"
2165,url/src/quirks.rs,138,0,0,1,2,0.0,0.0,0.0,if !username(&url).is_empty() {
2166,url/src/quirks.rs,139,0,0,1,2,0.0,0.0,0.0,return Err(());
2167,url/src/quirks.rs,140,0,0,1,2,0.0,0.0,0.0,} else if let Some(Some(_)) = opt_port {
2168,url/src/quirks.rs,141,0,0,1,2,0.0,0.0,0.0,return Err(());
2169,url/src/quirks.rs,142,0,0,1,2,0.0,0.0,0.0,} else if url.port().is_some() {
2170,url/src/quirks.rs,143,0,0,1,2,0.0,0.0,0.0,return Err(());
2171,url/src/quirks.rs,144,0,0,1,2,0.0,0.0,0.0,}
2172,url/src/quirks.rs,145,0,0,1,2,0.0,0.0,0.0,}
2173,url/src/quirks.rs,146,0,0,1,2,0.0,0.0,0.0,"url.set_host_internal(host, opt_port);"
2174,url/src/quirks.rs,147,0,0,1,2,0.0,0.0,0.0,Ok(())
2175,url/src/quirks.rs,148,0,0,1,2,0.0,0.0,0.0,}
2176,url/src/quirks.rs,152,0,0,1,2,0.0,0.0,0.0,pub fn hostname(url: &Url) -> &str {
2177,url/src/quirks.rs,153,0,0,1,2,0.0,0.0,0.0,"url.host_str().unwrap_or("""")"
2178,url/src/quirks.rs,154,0,0,1,2,0.0,0.0,0.0,}
2179,url/src/quirks.rs,159,0,0,1,2,0.0,0.0,0.0,return Err(());
2180,url/src/quirks.rs,165,0,0,1,2,0.0,0.0,0.0,"url.set_host_internal(Host::Domain(String::new()), None);"
2181,url/src/quirks.rs,166,0,0,1,2,0.0,0.0,0.0,return Ok(());
2182,url/src/quirks.rs,178,0,0,1,2,0.0,0.0,0.0,"|| !url.password().unwrap_or(&"""").is_empty()"
2183,url/src/quirks.rs,181,0,0,1,2,0.0,0.0,0.0,}
2184,url/src/quirks.rs,182,0,0,1,2,0.0,0.0,0.0,}
2185,url/src/quirks.rs,183,0,0,1,2,0.0,0.0,0.0,}
2186,url/src/quirks.rs,184,0,0,1,2,0.0,0.0,0.0,"url.set_host_internal(host, None);"
2187,url/src/quirks.rs,185,0,0,1,2,0.0,0.0,0.0,Ok(())
2188,url/src/quirks.rs,187,0,0,1,2,0.0,0.0,0.0,Err(())
2189,url/src/quirks.rs,198,0,0,1,2,0.0,0.0,0.0,"pub fn set_port(url: &mut Url, new_port: &str) -> Result<(), ()> {"
2190,url/src/quirks.rs,202,0,0,1,2,0.0,0.0,0.0,let scheme = url.scheme();
2191,url/src/quirks.rs,203,0,0,1,2,0.0,0.0,0.0,"if !url.has_host() || url.host() == Some(Host::Domain("""")) || scheme == ""file"" {"
2192,url/src/quirks.rs,204,0,0,1,2,0.0,0.0,0.0,return Err(());
2193,url/src/quirks.rs,205,0,0,1,2,0.0,0.0,0.0,}
2194,url/src/quirks.rs,206,0,0,1,2,0.0,0.0,0.0,result = Parser::parse_port(
2195,url/src/quirks.rs,207,0,0,1,2,0.0,0.0,0.0,"Input::new(new_port),"
2196,url/src/quirks.rs,208,0,0,1,2,0.0,0.0,0.0,"|| default_port(scheme),"
2197,url/src/quirks.rs,209,0,0,1,2,0.0,0.0,0.0,"Context::Setter,"
2198,url/src/quirks.rs,212,0,0,1,2,0.0,0.0,0.0,"if let Ok((new_port, _remaining)) = result {"
2199,url/src/quirks.rs,213,0,0,1,2,0.0,0.0,0.0,url.set_port_internal(new_port);
2200,url/src/quirks.rs,214,0,0,1,2,0.0,0.0,0.0,Ok(())
2201,url/src/quirks.rs,216,0,0,1,2,0.0,0.0,0.0,Err(())
2202,url/src/quirks.rs,218,0,0,1,2,0.0,0.0,0.0,}
2203,url/src/quirks.rs,222,0,0,1,2,0.0,0.0,0.0,pub fn pathname(url: &Url) -> &str {
2204,url/src/quirks.rs,223,0,0,1,2,0.0,0.0,0.0,url.path()
2205,url/src/quirks.rs,224,0,0,1,2,0.0,0.0,0.0,}
2206,url/src/quirks.rs,227,0,0,1,2,0.0,0.0,0.0,"pub fn set_pathname(url: &mut Url, new_pathname: &str) {"
2207,url/src/quirks.rs,228,0,0,1,2,0.0,0.0,0.0,if url.cannot_be_a_base() {
2208,url/src/quirks.rs,229,0,0,1,2,0.0,0.0,0.0,return;
2209,url/src/quirks.rs,230,0,0,1,2,0.0,0.0,0.0,}
2210,url/src/quirks.rs,231,0,0,1,2,0.0,0.0,0.0,if new_pathname.starts_with('/')
2211,url/src/quirks.rs,232,0,0,1,2,0.0,0.0,0.0,|| (SchemeType::from(url.scheme()).is_special()
2212,url/src/quirks.rs,234,0,0,1,2,0.0,0.0,0.0,&& new_pathname.starts_with('\\'))
2213,url/src/quirks.rs,236,0,0,1,2,0.0,0.0,0.0,url.set_path(new_pathname)
2214,url/src/quirks.rs,238,0,0,1,2,0.0,0.0,0.0,"let mut path_to_set = String::from(""/"");"
2215,url/src/quirks.rs,239,0,0,1,2,0.0,0.0,0.0,path_to_set.push_str(new_pathname);
2216,url/src/quirks.rs,240,0,0,1,2,0.0,0.0,0.0,url.set_path(&path_to_set)
2217,url/src/quirks.rs,242,0,0,1,2,0.0,0.0,0.0,}
2218,url/src/quirks.rs,245,0,0,1,2,0.0,0.0,0.0,pub fn search(url: &Url) -> &str {
2219,url/src/quirks.rs,246,0,0,1,2,0.0,0.0,0.0,trim(&url[Position::AfterPath..Position::AfterQuery])
2220,url/src/quirks.rs,247,0,0,1,2,0.0,0.0,0.0,}
2221,url/src/quirks.rs,250,0,0,1,2,0.0,0.0,0.0,"pub fn set_search(url: &mut Url, new_search: &str) {"
2222,url/src/quirks.rs,251,0,0,1,2,0.0,0.0,0.0,url.set_query(match new_search {
2223,url/src/quirks.rs,252,0,0,1,2,0.0,0.0,0.0,""""" => None,"
2224,url/src/quirks.rs,253,0,0,1,2,0.0,0.0,0.0,"_ if new_search.starts_with('?') => Some(&new_search[1..]),"
2225,url/src/quirks.rs,254,0,0,1,2,0.0,0.0,0.0,"_ => Some(new_search),"
2226,url/src/quirks.rs,256,0,0,1,2,0.0,0.0,0.0,}
2227,url/src/quirks.rs,259,0,0,1,2,0.0,0.0,0.0,pub fn hash(url: &Url) -> &str {
2228,url/src/quirks.rs,260,0,0,1,2,0.0,0.0,0.0,trim(&url[Position::AfterQuery..])
2229,url/src/quirks.rs,261,0,0,1,2,0.0,0.0,0.0,}
2230,url/src/quirks.rs,264,0,0,1,2,0.0,0.0,0.0,"pub fn set_hash(url: &mut Url, new_hash: &str) {"
2231,url/src/quirks.rs,265,0,0,1,2,0.0,0.0,0.0,url.set_fragment(match new_hash {
2232,url/src/quirks.rs,268,0,0,1,2,0.0,0.0,0.0,""""" => None,"
2233,url/src/quirks.rs,270,0,0,1,2,0.0,0.0,0.0,"_ if new_hash.starts_with('#') => Some(&new_hash[1..]),"
2234,url/src/quirks.rs,271,0,0,1,2,0.0,0.0,0.0,"_ => Some(new_hash),"
2235,url/src/quirks.rs,273,0,0,1,2,0.0,0.0,0.0,}
2236,url/src/quirks.rs,275,0,0,1,2,0.0,0.0,0.0,fn trim(s: &str) -> &str {
2237,url/src/quirks.rs,276,0,0,1,2,0.0,0.0,0.0,if s.len() == 1 {
2238,url/src/quirks.rs,277,0,0,1,2,0.0,0.0,0.0,""""""
2239,url/src/quirks.rs,279,0,0,1,2,0.0,0.0,0.0,s
2240,url/src/quirks.rs,281,0,0,1,2,0.0,0.0,0.0,}
2241,url/src/slicing.rs,14,0,0,1,2,0.0,0.0,0.0,"fn index(&self, _: RangeFull) -> &str {"
2242,url/src/slicing.rs,15,0,0,1,2,0.0,0.0,0.0,&self.serialization
2243,url/src/slicing.rs,16,0,0,1,2,0.0,0.0,0.0,}
2244,url/src/slicing.rs,21,0,0,1,2,0.0,0.0,0.0,"fn index(&self, range: RangeFrom<Position>) -> &str {"
2245,url/src/slicing.rs,22,0,0,1,2,0.0,0.0,0.0,&self.serialization[self.index(range.start)..]
2246,url/src/slicing.rs,23,0,0,1,2,0.0,0.0,0.0,}
2247,url/src/slicing.rs,28,0,0,1,2,0.0,0.0,0.0,"fn index(&self, range: RangeTo<Position>) -> &str {"
2248,url/src/slicing.rs,29,0,0,1,2,0.0,0.0,0.0,&self.serialization[..self.index(range.end)]
2249,url/src/slicing.rs,30,0,0,1,2,0.0,0.0,0.0,}
2250,url/src/slicing.rs,104,0,0,1,2,0.0,0.0,0.0,"Position::BeforeScheme => 0,"
2251,url/src/slicing.rs,106,0,0,1,2,0.0,0.0,0.0,"Position::AfterScheme => self.scheme_end as usize,"
2252,url/src/slicing.rs,109,0,0,1,2,0.0,0.0,0.0,if self.has_authority() {
2253,url/src/slicing.rs,110,0,0,1,2,0.0,0.0,0.0,"self.scheme_end as usize + ""://"".len()"
2254,url/src/slicing.rs,112,0,0,1,2,0.0,0.0,0.0,debug_assert!(self.byte_at(self.scheme_end) == b':');
2255,url/src/slicing.rs,113,0,0,1,2,0.0,0.0,0.0,"debug_assert!(self.scheme_end + "":"".len() as u32 == self.username_end);"
2256,url/src/slicing.rs,114,0,0,1,2,0.0,0.0,0.0,"self.scheme_end as usize + "":"".len()"
2257,url/src/slicing.rs,118,0,0,1,2,0.0,0.0,0.0,"Position::AfterUsername => self.username_end as usize,"
2258,url/src/slicing.rs,121,0,0,1,2,0.0,0.0,0.0,if self.has_authority() && self.byte_at(self.username_end) == b':' {
2259,url/src/slicing.rs,122,0,0,1,2,0.0,0.0,0.0,"self.username_end as usize + "":"".len()"
2260,url/src/slicing.rs,124,0,0,1,2,0.0,0.0,0.0,debug_assert!(self.username_end == self.host_start);
2261,url/src/slicing.rs,125,0,0,1,2,0.0,0.0,0.0,self.username_end as usize
2262,url/src/slicing.rs,130,0,0,1,2,0.0,0.0,0.0,if self.has_authority() && self.byte_at(self.username_end) == b':' {
2263,url/src/slicing.rs,131,0,0,1,2,0.0,0.0,0.0,"debug_assert!(self.byte_at(self.host_start - ""@"".len() as u32) == b'@');"
2264,url/src/slicing.rs,132,0,0,1,2,0.0,0.0,0.0,"self.host_start as usize - ""@"".len()"
2265,url/src/slicing.rs,134,0,0,1,2,0.0,0.0,0.0,debug_assert!(self.username_end == self.host_start);
2266,url/src/slicing.rs,135,0,0,1,2,0.0,0.0,0.0,self.host_start as usize
2267,url/src/slicing.rs,139,0,0,1,2,0.0,0.0,0.0,"Position::BeforeHost => self.host_start as usize,"
2268,url/src/slicing.rs,141,0,0,1,2,0.0,0.0,0.0,"Position::AfterHost => self.host_end as usize,"
2269,url/src/slicing.rs,145,0,0,1,2,0.0,0.0,0.0,debug_assert!(self.byte_at(self.host_end) == b':');
2270,url/src/slicing.rs,146,0,0,1,2,0.0,0.0,0.0,"self.host_end as usize + "":"".len()"
2271,url/src/slicing.rs,154,0,0,1,2,0.0,0.0,0.0,"Position::BeforePath => self.path_start as usize,"
2272,url/src/slicing.rs,156,0,0,1,2,0.0,0.0,0.0,"Position::AfterPath => match (self.query_start, self.fragment_start) {"
