rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
2143,url/src/parser.rs,1799,0,0,1,5,0.0,0.0,0.0,fn starts_with_windows_drive_letter_segment(input: &Input<'_>) -> bool {
2144,url/src/parser.rs,1800,0,0,1,5,0.0,0.0,0.0,let mut input = input.clone();
2145,url/src/parser.rs,1801,0,0,1,5,0.0,0.0,0.0,"match (input.next(), input.next(), input.next()) {"
2146,url/src/parser.rs,1804,0,0,1,5,0.0,0.0,0.0,"(Some(a), Some(b), Some(c))"
2147,url/src/parser.rs,1805,0,0,1,5,0.0,0.0,0.0,"if ascii_alpha(a) && matches!(b, ':' | '|') && matches!(c, '/' | '\\' | '?' | '#') =>"
2148,url/src/parser.rs,1807,0,0,1,5,0.0,0.0,0.0,true
2149,url/src/parser.rs,1811,0,0,1,5,0.0,0.0,0.0,"(Some(a), Some(b), None) if ascii_alpha(a) && matches!(b, ':' | '|') => true,"
2150,url/src/parser.rs,1812,0,0,1,5,0.0,0.0,0.0,"_ => false,"
2151,url/src/parser.rs,1814,0,0,1,5,0.0,0.0,0.0,}
2152,url/src/parser.rs,1817,0,0,1,5,0.0,0.0,0.0,fn fast_u16_to_str(
2153,url/src/parser.rs,1822,0,0,1,5,0.0,0.0,0.0,let mut index = buffer.len();
2154,url/src/parser.rs,1825,0,0,1,5,0.0,0.0,0.0,index -= 1;
2155,url/src/parser.rs,1826,0,0,1,5,0.0,0.0,0.0,buffer[index] = b'0' + (value % 10) as u8;
2156,url/src/parser.rs,1827,0,0,1,5,0.0,0.0,0.0,value /= 10;
2157,url/src/parser.rs,1828,0,0,1,5,0.0,0.0,0.0,if value == 0 {
2158,url/src/parser.rs,1829,0,0,1,5,0.0,0.0,0.0,break;
2159,url/src/parser.rs,1830,0,0,1,5,0.0,0.0,0.0,}
2160,url/src/parser.rs,1835,0,0,1,5,0.0,0.0,0.0,unsafe { core::str::from_utf8_unchecked(&buffer[index..]) }
2161,url/src/parser.rs,1836,0,0,1,5,0.0,0.0,0.0,}
2162,url/src/path_segments.rs,50,0,0,1,5,0.0,0.0,0.0,pub fn new(url: &mut Url) -> PathSegmentsMut<'_> {
2163,url/src/path_segments.rs,51,0,0,1,5,0.0,0.0,0.0,let after_path = url.take_after_path();
2164,url/src/path_segments.rs,52,0,0,1,5,0.0,0.0,0.0,let old_after_path_position = to_u32(url.serialization.len()).unwrap();
2165,url/src/path_segments.rs,54,0,0,1,5,0.0,0.0,0.0,if SchemeType::from(url.scheme()).is_special() {
2166,url/src/path_segments.rs,55,0,0,1,5,0.0,0.0,0.0,debug_assert!(url.byte_at(url.path_start) == b'/');
2167,url/src/path_segments.rs,57,0,0,1,5,0.0,0.0,0.0,debug_assert!(
2168,url/src/path_segments.rs,58,0,0,1,5,0.0,0.0,0.0,url.serialization.len() == url.path_start as usize
2169,url/src/path_segments.rs,59,0,0,1,5,0.0,0.0,0.0,|| url.byte_at(url.path_start) == b'/'
2170,url/src/path_segments.rs,62,0,0,1,5,0.0,0.0,0.0,PathSegmentsMut {
2171,url/src/path_segments.rs,63,0,0,1,5,0.0,0.0,0.0,"after_first_slash: url.path_start as usize + ""/"".len(),"
2172,url/src/path_segments.rs,64,0,0,1,5,0.0,0.0,0.0,"url,"
2173,url/src/path_segments.rs,68,0,0,1,5,0.0,0.0,0.0,}
2174,url/src/path_segments.rs,71,0,0,1,5,0.0,0.0,0.0,fn drop(&mut self) {
2175,url/src/path_segments.rs,72,0,0,1,5,0.0,0.0,0.0,self.url
2176,url/src/path_segments.rs,73,0,0,1,5,0.0,0.0,0.0,".restore_after_path(self.old_after_path_position, &self.after_path)"
2177,url/src/path_segments.rs,74,0,0,1,5,0.0,0.0,0.0,}
2178,url/src/path_segments.rs,101,0,0,1,5,0.0,0.0,0.0,pub fn clear(&mut self) -> &mut Self {
2179,url/src/path_segments.rs,102,0,0,1,5,0.0,0.0,0.0,self.url.serialization.truncate(self.after_first_slash);
2180,url/src/path_segments.rs,103,0,0,1,5,0.0,0.0,0.0,self
2181,url/src/path_segments.rs,104,0,0,1,5,0.0,0.0,0.0,}
2182,url/src/path_segments.rs,138,0,0,1,5,0.0,0.0,0.0,pub fn pop_if_empty(&mut self) -> &mut Self {
2183,url/src/path_segments.rs,139,0,0,1,5,0.0,0.0,0.0,if self.after_first_slash >= self.url.serialization.len() {
2184,url/src/path_segments.rs,140,0,0,1,5,0.0,0.0,0.0,return self;
2185,url/src/path_segments.rs,141,0,0,1,5,0.0,0.0,0.0,}
2186,url/src/path_segments.rs,142,0,0,1,5,0.0,0.0,0.0,if self.url.serialization[self.after_first_slash..].ends_with('/') {
2187,url/src/path_segments.rs,144,0,0,1,5,0.0,0.0,0.0,}
2188,url/src/path_segments.rs,145,0,0,1,5,0.0,0.0,0.0,self
2189,url/src/path_segments.rs,146,0,0,1,5,0.0,0.0,0.0,}
2190,url/src/path_segments.rs,153,0,0,1,5,0.0,0.0,0.0,pub fn pop(&mut self) -> &mut Self {
2191,url/src/path_segments.rs,154,0,0,1,5,0.0,0.0,0.0,if self.after_first_slash >= self.url.serialization.len() {
2192,url/src/path_segments.rs,155,0,0,1,5,0.0,0.0,0.0,return self;
2193,url/src/path_segments.rs,156,0,0,1,5,0.0,0.0,0.0,}
2194,url/src/path_segments.rs,157,0,0,1,5,0.0,0.0,0.0,let last_slash = self.url.serialization[self.after_first_slash..]
2195,url/src/path_segments.rs,158,0,0,1,5,0.0,0.0,0.0,.rfind('/')
2196,url/src/path_segments.rs,159,0,0,1,5,0.0,0.0,0.0,.unwrap_or(0);
2197,url/src/path_segments.rs,160,0,0,1,5,0.0,0.0,0.0,self.url
2198,url/src/path_segments.rs,162,0,0,1,5,0.0,0.0,0.0,.truncate(self.after_first_slash + last_slash);
2199,url/src/path_segments.rs,163,0,0,1,5,0.0,0.0,0.0,self
2200,url/src/path_segments.rs,164,0,0,1,5,0.0,0.0,0.0,}
2201,url/src/path_segments.rs,171,0,0,1,5,0.0,0.0,0.0,"pub fn push(&mut self, segment: &str) -> &mut Self {"
2202,url/src/path_segments.rs,172,0,0,1,5,0.0,0.0,0.0,self.extend(Some(segment))
2203,url/src/path_segments.rs,173,0,0,1,5,0.0,0.0,0.0,}
2204,url/src/path_segments.rs,236,0,0,1,5,0.0,0.0,0.0,"pub fn extend<I>(&mut self, segments: I) -> &mut Self"
2205,url/src/path_segments.rs,241,0,0,1,5,0.0,0.0,0.0,let scheme_type = SchemeType::from(self.url.scheme());
2206,url/src/path_segments.rs,242,0,0,1,5,0.0,0.0,0.0,let path_start = self.url.path_start as usize;
2207,url/src/path_segments.rs,243,0,0,1,5,0.0,0.0,0.0,self.url.mutate(|parser| {
2208,url/src/path_segments.rs,244,0,0,1,5,0.0,0.0,0.0,parser.context = parser::Context::PathSegmentSetter;
2209,url/src/path_segments.rs,245,0,0,1,5,0.0,0.0,0.0,for segment in segments {
2210,url/src/path_segments.rs,246,0,0,1,5,0.0,0.0,0.0,let segment = segment.as_ref();
2211,url/src/path_segments.rs,247,0,0,1,5,0.0,0.0,0.0,"if matches!(segment, ""."" | "".."") {"
2212,url/src/path_segments.rs,248,0,0,1,5,0.0,0.0,0.0,continue;
2213,url/src/path_segments.rs,249,0,0,1,5,0.0,0.0,0.0,}
2214,url/src/path_segments.rs,250,0,0,1,5,0.0,0.0,0.0,if parser.serialization.len() > path_start + 1
2215,url/src/path_segments.rs,252,0,0,1,5,0.0,0.0,0.0,|| parser.serialization.len() == path_start
2216,url/src/path_segments.rs,253,0,0,1,5,0.0,0.0,0.0,{
2217,url/src/path_segments.rs,255,0,0,1,5,0.0,0.0,0.0,}
2218,url/src/path_segments.rs,256,0,0,1,5,0.0,0.0,0.0,let mut has_host = true; // FIXME account for this?
2219,url/src/path_segments.rs,257,0,0,1,5,0.0,0.0,0.0,parser.parse_path(
2220,url/src/path_segments.rs,258,0,0,1,5,0.0,0.0,0.0,"scheme_type,"
2221,url/src/path_segments.rs,259,0,0,1,5,0.0,0.0,0.0,"&mut has_host,"
2222,url/src/path_segments.rs,260,0,0,1,5,0.0,0.0,0.0,"path_start,"
2223,url/src/path_segments.rs,261,0,0,1,5,0.0,0.0,0.0,"parser::Input::new_no_trim(segment),"
2224,url/src/path_segments.rs,264,0,0,1,5,0.0,0.0,0.0,});
2225,url/src/path_segments.rs,265,0,0,1,5,0.0,0.0,0.0,self
2226,url/src/path_segments.rs,266,0,0,1,5,0.0,0.0,0.0,}
2227,url/src/quirks.rs,63,0,1,1,4,0.0,0.0,0.0,pub fn domain_to_ascii(domain: &str) -> String {
2228,url/src/quirks.rs,64,0,1,1,4,0.0,0.0,0.0,match Host::parse(domain) {
2229,url/src/quirks.rs,65,0,1,1,4,0.0,0.0,0.0,"Ok(Host::Domain(domain)) => domain,"
2230,url/src/quirks.rs,66,0,1,1,4,0.0,0.0,0.0,"_ => String::new(),"
2231,url/src/quirks.rs,68,0,1,1,4,0.0,0.0,0.0,}
2232,url/src/quirks.rs,71,0,1,1,4,0.0,0.0,0.0,pub fn domain_to_unicode(domain: &str) -> String {
2233,url/src/quirks.rs,72,0,1,1,4,0.0,0.0,0.0,match Host::parse(domain) {
2234,url/src/quirks.rs,73,0,1,1,4,0.0,0.0,0.0,Ok(Host::Domain(ref domain)) => {
2235,url/src/quirks.rs,74,0,1,1,4,0.0,0.0,0.0,"let (unicode, _errors) = idna::domain_to_unicode(domain);"
2236,url/src/quirks.rs,75,0,1,1,4,0.0,0.0,0.0,unicode
2237,url/src/quirks.rs,77,0,1,1,4,0.0,0.0,0.0,"_ => String::new(),"
2238,url/src/quirks.rs,79,0,1,1,4,0.0,0.0,0.0,}
2239,url/src/quirks.rs,82,0,0,1,5,0.0,0.0,0.0,pub fn href(url: &Url) -> &str {
2240,url/src/quirks.rs,83,0,0,1,5,0.0,0.0,0.0,url.as_str()
2241,url/src/quirks.rs,84,0,0,1,5,0.0,0.0,0.0,}
2242,url/src/quirks.rs,87,0,0,1,5,0.0,0.0,0.0,"pub fn set_href(url: &mut Url, value: &str) -> Result<(), ParseError> {"
2243,url/src/quirks.rs,88,0,0,1,5,0.0,0.0,0.0,*url = Url::parse(value)?;
2244,url/src/quirks.rs,89,0,0,1,5,0.0,0.0,0.0,Ok(())
2245,url/src/quirks.rs,90,0,0,1,5,0.0,0.0,0.0,}
2246,url/src/quirks.rs,93,0,0,1,5,0.0,0.0,0.0,pub fn origin(url: &Url) -> String {
2247,url/src/quirks.rs,94,0,0,1,5,0.0,0.0,0.0,url.origin().ascii_serialization()
2248,url/src/quirks.rs,95,0,0,1,5,0.0,0.0,0.0,}
2249,url/src/quirks.rs,105,0,0,1,5,0.0,0.0,0.0,"pub fn set_protocol(url: &mut Url, mut new_protocol: &str) -> Result<(), ()> {"
2250,url/src/quirks.rs,108,0,0,1,5,0.0,0.0,0.0,if let Some(position) = new_protocol.find(':') {
2251,url/src/quirks.rs,110,0,0,1,5,0.0,0.0,0.0,}
2252,url/src/quirks.rs,111,0,0,1,5,0.0,0.0,0.0,url.set_scheme(new_protocol)
2253,url/src/quirks.rs,112,0,0,1,5,0.0,0.0,0.0,}
2254,url/src/quirks.rs,116,0,0,1,5,0.0,0.0,0.0,pub fn username(url: &Url) -> &str {
2255,url/src/quirks.rs,117,0,0,1,5,0.0,0.0,0.0,url.username()
2256,url/src/quirks.rs,118,0,0,1,5,0.0,0.0,0.0,}
2257,url/src/quirks.rs,122,0,0,1,5,0.0,0.0,0.0,"pub fn set_username(url: &mut Url, new_username: &str) -> Result<(), ()> {"
2258,url/src/quirks.rs,123,0,0,1,5,0.0,0.0,0.0,url.set_username(new_username)
2259,url/src/quirks.rs,124,0,0,1,5,0.0,0.0,0.0,}
2260,url/src/quirks.rs,134,0,0,1,5,0.0,0.0,0.0,"pub fn set_password(url: &mut Url, new_password: &str) -> Result<(), ()> {"
2261,url/src/quirks.rs,135,0,0,1,5,0.0,0.0,0.0,url.set_password(if new_password.is_empty() {
2262,url/src/quirks.rs,136,0,0,1,5,0.0,0.0,0.0,None
2263,url/src/quirks.rs,138,0,0,1,5,0.0,0.0,0.0,Some(new_password)
2264,url/src/quirks.rs,140,0,0,1,5,0.0,0.0,0.0,}
2265,url/src/quirks.rs,150,0,0,1,5,0.0,0.0,0.0,"pub fn set_host(url: &mut Url, new_host: &str) -> Result<(), ()> {"
2266,url/src/quirks.rs,152,0,0,1,5,0.0,0.0,0.0,if url.cannot_be_a_base() {
2267,url/src/quirks.rs,153,0,0,1,5,0.0,0.0,0.0,return Err(());
2268,url/src/quirks.rs,154,0,0,1,5,0.0,0.0,0.0,}
2269,url/src/quirks.rs,157,0,0,1,5,0.0,0.0,0.0,let input = Input::new_no_trim(new_host);
2270,url/src/quirks.rs,161,0,0,1,5,0.0,0.0,0.0,let scheme = url.scheme();
2271,url/src/quirks.rs,162,0,0,1,5,0.0,0.0,0.0,let scheme_type = SchemeType::from(scheme);
2272,url/src/quirks.rs,163,0,0,1,5,0.0,0.0,0.0,if scheme_type == SchemeType::File && new_host.is_empty() {
2273,url/src/quirks.rs,164,0,0,1,5,0.0,0.0,0.0,"url.set_host_internal(Host::Domain("""".into()), None);"
2274,url/src/quirks.rs,165,0,0,1,5,0.0,0.0,0.0,return Ok(());
2275,url/src/quirks.rs,166,0,0,1,5,0.0,0.0,0.0,}
2276,url/src/quirks.rs,168,0,0,1,5,0.0,0.0,0.0,"if let Ok((h, remaining)) = Parser::parse_host(input, scheme_type) {"
2277,url/src/quirks.rs,169,0,0,1,5,0.0,0.0,0.0,host = h;
2278,url/src/quirks.rs,170,0,0,1,5,0.0,0.0,0.0,opt_port = if let Some(remaining) = remaining.split_prefix(':') {
2279,url/src/quirks.rs,171,0,0,1,5,0.0,0.0,0.0,if remaining.is_empty() {
2280,url/src/quirks.rs,172,0,0,1,5,0.0,0.0,0.0,None
2281,url/src/quirks.rs,174,0,0,1,5,0.0,0.0,0.0,"Parser::parse_port(remaining, || default_port(scheme), Context::Setter)"
2282,url/src/quirks.rs,175,0,0,1,5,0.0,0.0,0.0,.ok()
2283,url/src/quirks.rs,176,0,0,1,5,0.0,0.0,0.0,".map(|(port, _remaining)| port)"
2284,url/src/quirks.rs,179,0,0,1,5,0.0,0.0,0.0,None
2285,url/src/quirks.rs,182,0,0,1,5,0.0,0.0,0.0,return Err(());
2286,url/src/quirks.rs,186,0,0,1,5,0.0,0.0,0.0,"if host == Host::Domain("""".to_string())"
2287,url/src/quirks.rs,187,0,0,1,5,0.0,0.0,0.0,"&& (!username(url).is_empty() || matches!(opt_port, Some(Some(_))) || url.port().is_some())"
2288,url/src/quirks.rs,189,0,0,1,5,0.0,0.0,0.0,return Err(());
2289,url/src/quirks.rs,190,0,0,1,5,0.0,0.0,0.0,}
2290,url/src/quirks.rs,191,0,0,1,5,0.0,0.0,0.0,"url.set_host_internal(host, opt_port);"
2291,url/src/quirks.rs,192,0,0,1,5,0.0,0.0,0.0,Ok(())
2292,url/src/quirks.rs,193,0,0,1,5,0.0,0.0,0.0,}
2293,url/src/quirks.rs,203,0,0,1,5,0.0,0.0,0.0,"pub fn set_hostname(url: &mut Url, new_hostname: &str) -> Result<(), ()> {"
2294,url/src/quirks.rs,204,0,0,1,5,0.0,0.0,0.0,if url.cannot_be_a_base() {
2295,url/src/quirks.rs,205,0,0,1,5,0.0,0.0,0.0,return Err(());
2296,url/src/quirks.rs,206,0,0,1,5,0.0,0.0,0.0,}
2297,url/src/quirks.rs,208,0,0,1,5,0.0,0.0,0.0,let input = Input::new_no_trim(new_hostname);
2298,url/src/quirks.rs,209,0,0,1,5,0.0,0.0,0.0,let scheme_type = SchemeType::from(url.scheme());
2299,url/src/quirks.rs,210,0,0,1,5,0.0,0.0,0.0,if scheme_type == SchemeType::File && new_hostname.is_empty() {
2300,url/src/quirks.rs,211,0,0,1,5,0.0,0.0,0.0,"url.set_host_internal(Host::Domain("""".into()), None);"
2301,url/src/quirks.rs,212,0,0,1,5,0.0,0.0,0.0,return Ok(());
2302,url/src/quirks.rs,213,0,0,1,5,0.0,0.0,0.0,}
2303,url/src/quirks.rs,215,0,0,1,5,0.0,0.0,0.0,"if let Ok((host, remaining)) = Parser::parse_host(input, scheme_type) {"
2304,url/src/quirks.rs,216,0,0,1,5,0.0,0.0,0.0,if remaining.starts_with(':') {
2305,url/src/quirks.rs,217,0,0,1,5,0.0,0.0,0.0,return Err(());
2306,url/src/quirks.rs,218,0,0,1,5,0.0,0.0,0.0,};
2307,url/src/quirks.rs,219,0,0,1,5,0.0,0.0,0.0,if let Host::Domain(h) = &host {
2308,url/src/quirks.rs,220,0,0,1,5,0.0,0.0,0.0,if h.is_empty() {
2309,url/src/quirks.rs,222,0,0,1,5,0.0,0.0,0.0,if SchemeType::from(url.scheme()) == SchemeType::SpecialNotFile
2310,url/src/quirks.rs,224,0,0,1,5,0.0,0.0,0.0,||!port(url).is_empty()
2311,url/src/quirks.rs,226,0,0,1,5,0.0,0.0,0.0,|| !url.username().is_empty()
2312,url/src/quirks.rs,227,0,0,1,5,0.0,0.0,0.0,"|| !url.password().unwrap_or("""").is_empty()"
2313,url/src/quirks.rs,229,0,0,1,5,0.0,0.0,0.0,return Err(());
2314,url/src/quirks.rs,230,0,0,1,5,0.0,0.0,0.0,}
2315,url/src/quirks.rs,231,0,0,1,5,0.0,0.0,0.0,}
2316,url/src/quirks.rs,232,0,0,1,5,0.0,0.0,0.0,}
2317,url/src/quirks.rs,233,0,0,1,5,0.0,0.0,0.0,"url.set_host_internal(host, None);"
2318,url/src/quirks.rs,234,0,0,1,5,0.0,0.0,0.0,Ok(())
2319,url/src/quirks.rs,236,0,0,1,5,0.0,0.0,0.0,Err(())
2320,url/src/quirks.rs,238,0,0,1,5,0.0,0.0,0.0,}
2321,url/src/quirks.rs,242,0,0,1,5,0.0,0.0,0.0,pub fn port(url: &Url) -> &str {
2322,url/src/quirks.rs,243,0,0,1,5,0.0,0.0,0.0,&url[Position::BeforePort..Position::AfterPort]
2323,url/src/quirks.rs,244,0,0,1,5,0.0,0.0,0.0,}
2324,url/src/quirks.rs,248,0,0,1,5,0.0,0.0,0.0,"pub fn set_port(url: &mut Url, new_port: &str) -> Result<(), ()> {"
2325,url/src/quirks.rs,252,0,0,1,5,0.0,0.0,0.0,let scheme = url.scheme();
2326,url/src/quirks.rs,253,0,0,1,5,0.0,0.0,0.0,"if !url.has_host() || url.host() == Some(Host::Domain("""")) || scheme == ""file"" {"
2327,url/src/quirks.rs,254,0,0,1,5,0.0,0.0,0.0,return Err(());
2328,url/src/quirks.rs,255,0,0,1,5,0.0,0.0,0.0,}
2329,url/src/quirks.rs,256,0,0,1,5,0.0,0.0,0.0,result = Parser::parse_port(
2330,url/src/quirks.rs,257,0,0,1,5,0.0,0.0,0.0,"Input::new_no_trim(new_port),"
2331,url/src/quirks.rs,258,0,0,1,5,0.0,0.0,0.0,"|| default_port(scheme),"
2332,url/src/quirks.rs,259,0,0,1,5,0.0,0.0,0.0,"Context::Setter,"
2333,url/src/quirks.rs,262,0,0,1,5,0.0,0.0,0.0,"if let Ok((new_port, _remaining)) = result {"
2334,url/src/quirks.rs,263,0,0,1,5,0.0,0.0,0.0,url.set_port_internal(new_port);
2335,url/src/quirks.rs,264,0,0,1,5,0.0,0.0,0.0,Ok(())
2336,url/src/quirks.rs,266,0,0,1,5,0.0,0.0,0.0,Err(())
2337,url/src/quirks.rs,268,0,0,1,5,0.0,0.0,0.0,}
2338,url/src/quirks.rs,277,0,0,1,5,0.0,0.0,0.0,"pub fn set_pathname(url: &mut Url, new_pathname: &str) {"
2339,url/src/quirks.rs,278,0,0,1,5,0.0,0.0,0.0,if url.cannot_be_a_base() {
2340,url/src/quirks.rs,279,0,0,1,5,0.0,0.0,0.0,return;
2341,url/src/quirks.rs,280,0,0,1,5,0.0,0.0,0.0,}
2342,url/src/quirks.rs,281,0,0,1,5,0.0,0.0,0.0,if new_pathname.starts_with('/')
2343,url/src/quirks.rs,282,0,0,1,5,0.0,0.0,0.0,|| (SchemeType::from(url.scheme()).is_special()
2344,url/src/quirks.rs,284,0,0,1,5,0.0,0.0,0.0,&& new_pathname.starts_with('\\'))
2345,url/src/quirks.rs,286,0,0,1,5,0.0,0.0,0.0,url.set_path(new_pathname)
2346,url/src/quirks.rs,287,0,0,1,5,0.0,0.0,0.0,} else if SchemeType::from(url.scheme()).is_special()
2347,url/src/quirks.rs,288,0,0,1,5,0.0,0.0,0.0,|| !new_pathname.is_empty()
2348,url/src/quirks.rs,289,0,0,1,5,0.0,0.0,0.0,|| !url.has_host()
2349,url/src/quirks.rs,291,0,0,1,5,0.0,0.0,0.0,"let mut path_to_set = String::from(""/"");"
2350,url/src/quirks.rs,292,0,0,1,5,0.0,0.0,0.0,path_to_set.push_str(new_pathname);
2351,url/src/quirks.rs,293,0,0,1,5,0.0,0.0,0.0,url.set_path(&path_to_set)
2352,url/src/quirks.rs,295,0,0,1,5,0.0,0.0,0.0,url.set_path(new_pathname)
2353,url/src/quirks.rs,297,0,0,1,5,0.0,0.0,0.0,}
2354,url/src/quirks.rs,300,0,0,1,5,0.0,0.0,0.0,pub fn search(url: &Url) -> &str {
2355,url/src/quirks.rs,301,0,0,1,5,0.0,0.0,0.0,trim(&url[Position::AfterPath..Position::AfterQuery])
2356,url/src/quirks.rs,302,0,0,1,5,0.0,0.0,0.0,}
2357,url/src/quirks.rs,305,0,0,1,5,0.0,0.0,0.0,"pub fn set_search(url: &mut Url, new_search: &str) {"
2358,url/src/quirks.rs,306,0,0,1,5,0.0,0.0,0.0,url.set_query(match new_search {
2359,url/src/quirks.rs,307,0,0,1,5,0.0,0.0,0.0,""""" => None,"
2360,url/src/quirks.rs,308,0,0,1,5,0.0,0.0,0.0,"_ if new_search.starts_with('?') => Some(&new_search[1..]),"
2361,url/src/quirks.rs,309,0,0,1,5,0.0,0.0,0.0,"_ => Some(new_search),"
2362,url/src/quirks.rs,311,0,0,1,5,0.0,0.0,0.0,}
2363,url/src/quirks.rs,314,0,0,1,5,0.0,0.0,0.0,pub fn hash(url: &Url) -> &str {
2364,url/src/quirks.rs,315,0,0,1,5,0.0,0.0,0.0,trim(&url[Position::AfterQuery..])
2365,url/src/quirks.rs,316,0,0,1,5,0.0,0.0,0.0,}
2366,url/src/quirks.rs,319,0,0,1,5,0.0,0.0,0.0,"pub fn set_hash(url: &mut Url, new_hash: &str) {"
2367,url/src/quirks.rs,320,0,0,1,5,0.0,0.0,0.0,url.set_fragment(match new_hash {
2368,url/src/quirks.rs,323,0,0,1,5,0.0,0.0,0.0,""""" => None,"
2369,url/src/quirks.rs,325,0,0,1,5,0.0,0.0,0.0,"_ if new_hash.starts_with('#') => Some(&new_hash[1..]),"
2370,url/src/quirks.rs,326,0,0,1,5,0.0,0.0,0.0,"_ => Some(new_hash),"
2371,url/src/quirks.rs,328,0,0,1,5,0.0,0.0,0.0,}
2372,url/src/quirks.rs,330,0,0,1,5,0.0,0.0,0.0,fn trim(s: &str) -> &str {
2373,url/src/quirks.rs,331,0,0,1,5,0.0,0.0,0.0,if s.len() == 1 {
2374,url/src/quirks.rs,332,0,0,1,5,0.0,0.0,0.0,""""""
2375,url/src/quirks.rs,334,0,0,1,5,0.0,0.0,0.0,s
2376,url/src/quirks.rs,336,0,0,1,5,0.0,0.0,0.0,}
2377,url/src/slicing.rs,15,0,0,1,5,0.0,0.0,0.0,"fn index(&self, _: RangeFull) -> &str {"
2378,url/src/slicing.rs,16,0,0,1,5,0.0,0.0,0.0,&self.serialization
2379,url/src/slicing.rs,17,0,0,1,5,0.0,0.0,0.0,}
2380,url/src/slicing.rs,22,0,0,1,5,0.0,0.0,0.0,"fn index(&self, range: RangeFrom<Position>) -> &str {"
2381,url/src/slicing.rs,23,0,0,1,5,0.0,0.0,0.0,&self.serialization[self.index(range.start)..]
2382,url/src/slicing.rs,24,0,0,1,5,0.0,0.0,0.0,}
2383,url/src/slicing.rs,29,0,0,1,5,0.0,0.0,0.0,"fn index(&self, range: RangeTo<Position>) -> &str {"
2384,url/src/slicing.rs,30,0,0,1,5,0.0,0.0,0.0,&self.serialization[..self.index(range.end)]
2385,url/src/slicing.rs,31,0,0,1,5,0.0,0.0,0.0,}
2386,url/src/slicing.rs,36,0,0,1,5,0.0,0.0,0.0,"fn index(&self, range: Range<Position>) -> &str {"
2387,url/src/slicing.rs,37,0,0,1,5,0.0,0.0,0.0,&self.serialization[self.index(range.start)..self.index(range.end)]
2388,url/src/slicing.rs,38,0,0,1,5,0.0,0.0,0.0,}
2389,url/src/slicing.rs,42,0,0,1,5,0.0,0.0,0.0,fn count_digits(n: u16) -> usize {
2390,url/src/slicing.rs,43,0,0,1,5,0.0,0.0,0.0,match n {
2391,url/src/slicing.rs,44,0,0,1,5,0.0,0.0,0.0,"0..=9 => 1,"
2392,url/src/slicing.rs,45,0,0,1,5,0.0,0.0,0.0,"10..=99 => 2,"
2393,url/src/slicing.rs,46,0,0,1,5,0.0,0.0,0.0,"100..=999 => 3,"
2394,url/src/slicing.rs,47,0,0,1,5,0.0,0.0,0.0,"1000..=9999 => 4,"
2395,url/src/slicing.rs,48,0,0,1,5,0.0,0.0,0.0,"10000..=65535 => 5,"
2396,url/src/slicing.rs,50,0,0,1,5,0.0,0.0,0.0,}
2397,url/src/slicing.rs,126,0,0,1,5,0.0,0.0,0.0,"fn index(&self, position: Position) -> usize {"
2398,url/src/slicing.rs,127,0,0,1,5,0.0,0.0,0.0,match position {
2399,url/src/slicing.rs,128,0,0,1,5,0.0,0.0,0.0,"Position::BeforeScheme => 0,"
2400,url/src/slicing.rs,130,0,0,1,5,0.0,0.0,0.0,"Position::AfterScheme => self.scheme_end as usize,"
2401,url/src/slicing.rs,133,0,0,1,5,0.0,0.0,0.0,if self.has_authority() {
2402,url/src/slicing.rs,134,0,0,1,5,0.0,0.0,0.0,"self.scheme_end as usize + ""://"".len()"
2403,url/src/slicing.rs,136,0,0,1,5,0.0,0.0,0.0,debug_assert!(self.byte_at(self.scheme_end) == b':');
2404,url/src/slicing.rs,137,0,0,1,5,0.0,0.0,0.0,"debug_assert!(self.scheme_end + "":"".len() as u32 == self.username_end);"
2405,url/src/slicing.rs,138,0,0,1,5,0.0,0.0,0.0,"self.scheme_end as usize + "":"".len()"
2406,url/src/slicing.rs,142,0,0,1,5,0.0,0.0,0.0,"Position::AfterUsername => self.username_end as usize,"
2407,url/src/slicing.rs,145,0,0,1,5,0.0,0.0,0.0,if self.has_authority() && self.byte_at(self.username_end) == b':' {
2408,url/src/slicing.rs,146,0,0,1,5,0.0,0.0,0.0,"self.username_end as usize + "":"".len()"
2409,url/src/slicing.rs,148,0,0,1,5,0.0,0.0,0.0,debug_assert!(self.username_end == self.host_start);
2410,url/src/slicing.rs,149,0,0,1,5,0.0,0.0,0.0,self.username_end as usize
2411,url/src/slicing.rs,154,0,0,1,5,0.0,0.0,0.0,if self.has_authority() && self.byte_at(self.username_end) == b':' {
2412,url/src/slicing.rs,155,0,0,1,5,0.0,0.0,0.0,"debug_assert!(self.byte_at(self.host_start - ""@"".len() as u32) == b'@');"
2413,url/src/slicing.rs,156,0,0,1,5,0.0,0.0,0.0,"self.host_start as usize - ""@"".len()"
2414,url/src/slicing.rs,158,0,0,1,5,0.0,0.0,0.0,debug_assert!(self.username_end == self.host_start);
2415,url/src/slicing.rs,159,0,0,1,5,0.0,0.0,0.0,self.host_start as usize
2416,url/src/slicing.rs,163,0,0,1,5,0.0,0.0,0.0,"Position::BeforeHost => self.host_start as usize,"
2417,url/src/slicing.rs,165,0,0,1,5,0.0,0.0,0.0,"Position::AfterHost => self.host_end as usize,"
2418,url/src/slicing.rs,168,0,0,1,5,0.0,0.0,0.0,if self.port.is_some() {
